Datetime,Water Level (m)
2023-07-09 06:00:00,0.11193878
2023-07-09 07:00:00,0.123517305
2023-07-09 08:00:00,0.12746693
2023-07-09 09:00:00,0.12643783
2023-07-09 10:00:00,0.122318976
2023-07-09 11:00:00,0.11832743
2023-07-09 12:00:00,0.120615244
2023-07-09 13:00:00,0.1322531
2023-07-09 14:00:00,0.1507778
2023-07-09 15:00:00,0.17389135
2023-07-09 16:00:00,0.19895957
2023-07-09 17:00:00,0.22274806
2023-07-09 18:00:00,0.2421529
2023-07-09 19:00:00,0.25594562
2023-07-09 20:00:00,0.26303723
2023-07-09 21:00:00,0.26501033
2023-07-09 22:00:00,0.2626278
2023-07-09 23:00:00,0.25823462
2023-07-10 00:00:00,0.2547998
2023-07-10 01:00:00,0.25611925
2023-07-10 02:00:00,0.26720715
2023-07-10 03:00:00,0.28493294
2023-07-10 04:00:00,0.30616
2023-07-10 05:00:00,0.32868803
2023-07-10 06:00:00,0.34877476
2023-07-10 07:00:00,0.36425278
2023-07-10 08:00:00,0.3737596
2023-07-10 09:00:00,0.3781676
2023-07-10 10:00:00,0.3785141
2023-07-10 11:00:00,0.3762763
2023-07-10 12:00:00,0.37427944
2023-07-10 13:00:00,0.37881294
2023-07-10 14:00:00,0.3939014
2023-07-10 15:00:00,0.41700447
2023-07-10 16:00:00,0.44312036
2023-07-10 17:00:00,0.47115296
2023-07-10 18:00:00,0.49584782
2023-07-10 19:00:00,0.51561767
2023-07-10 20:00:00,0.5293216
2023-07-10 21:00:00,0.5378368
2023-07-10 22:00:00,0.5427959
2023-07-10 23:00:00,0.5451175
2023-07-11 00:00:00,0.54618144
2023-07-11 01:00:00,0.54789007
2023-07-11 02:00:00,0.55546093
2023-07-11 03:00:00,0.5721731
2023-07-11 04:00:00,0.59748375
2023-07-11 05:00:00,0.6261379
2023-07-11 06:00:00,0.65419084
2023-07-11 07:00:00,0.67810047
2023-07-11 08:00:00,0.6970559
2023-07-11 09:00:00,0.7093081
2023-07-11 10:00:00,0.7189259
2023-07-11 11:00:00,0.7255785
2023-07-11 12:00:00,0.73080766
2023-07-11 13:00:00,0.7367771
2023-07-11 14:00:00,0.74779093
2023-07-11 15:00:00,0.7656799
2023-07-11 16:00:00,0.7917604
2023-07-11 17:00:00,0.8201164
2023-07-11 18:00:00,0.848568
2023-07-11 19:00:00,0.8720932
2023-07-11 20:00:00,0.88899046
2023-07-11 21:00:00,0.90133363
2023-07-11 22:00:00,0.90940785
2023-07-11 23:00:00,0.9142771
2023-07-12 00:00:00,0.9170258
2023-07-12 01:00:00,0.9186449
2023-07-12 02:00:00,0.9209345
2023-07-12 03:00:00,0.92819345
2023-07-12 04:00:00,0.9436694
2023-07-12 05:00:00,0.9673235
2023-07-12 06:00:00,0.9929942
2023-07-12 07:00:00,1.0209444
2023-07-12 08:00:00,1.046015
2023-07-12 09:00:00,1.065352
2023-07-12 10:00:00,1.0802631
2023-07-12 11:00:00,1.0931722
2023-07-12 12:00:00,1.1042191
2023-07-12 13:00:00,1.11384
2023-07-12 14:00:00,1.1227609
2023-07-12 15:00:00,1.1335468
2023-07-12 16:00:00,1.1498296
2023-07-12 17:00:00,1.1689998
2023-07-12 18:00:00,1.1987666
2023-07-12 19:00:00,1.2255687
2023-07-12 20:00:00,1.2485696
2023-07-12 21:00:00,1.2664126
2023-07-12 22:00:00,1.2799233
2023-07-12 23:00:00,1.2904233
2023-07-13 00:00:00,1.2977668
2023-07-13 01:00:00,1.3029169
2023-07-13 02:00:00,1.3066045
2023-07-13 03:00:00,1.3103352
2023-07-13 04:00:00,1.317595
2023-07-13 05:00:00,1.3311412
2023-07-13 06:00:00,1.350448
2023-07-13 07:00:00,1.3750812
2023-07-13 08:00:00,1.3985069
2023-07-13 09:00:00,1.4205872
2023-07-13 10:00:00,1.4399318
2023-07-13 11:00:00,1.4543641
2023-07-13 12:00:00,1.4660252
2023-07-13 13:00:00,1.4749713
2023-07-13 14:00:00,1.4814833
2023-07-13 15:00:00,1.4866066
2023-07-13 16:00:00,1.4920516
2023-07-13 17:00:00,1.5007106
2023-07-13 18:00:00,1.5142187
2023-07-13 19:00:00,1.5328906
2023-07-13 20:00:00,1.5500741
2023-07-13 21:00:00,1.5668144
2023-07-13 22:00:00,1.5796281
2023-07-13 23:00:00,1.5888767
2023-07-14 00:00:00,1.5955817
2023-07-14 01:00:00,1.5998223
2023-07-14 02:00:00,1.6017957
2023-07-14 03:00:00,1.6020588
2023-07-14 04:00:00,1.6021197
2023-07-14 05:00:00,1.604566
2023-07-14 06:00:00,1.6131679
2023-07-14 07:00:00,1.6292031
2023-07-14 08:00:00,1.6487514
2023-07-14 09:00:00,1.6680857
2023-07-14 10:00:00,1.6847248
2023-07-14 11:00:00,1.6974176
2023-07-14 12:00:00,1.7081859
2023-07-14 13:00:00,1.7158365
2023-07-14 14:00:00,1.7209821
2023-07-14 15:00:00,1.7239497
2023-07-14 16:00:00,1.7254161
2023-07-14 17:00:00,1.7264444
2023-07-14 18:00:00,1.7293891
2023-07-14 19:00:00,1.7364174
2023-07-14 20:00:00,1.7467252
2023-07-14 21:00:00,1.7613996
2023-07-14 22:00:00,1.7751538
2023-07-14 23:00:00,1.7851378
2023-07-15 00:00:00,1.7934129
2023-07-15 01:00:00,1.7991247
2023-07-15 02:00:00,1.8021337
2023-07-15 03:00:00,1.8030702
2023-07-15 04:00:00,1.8022753
2023-07-15 05:00:00,1.8018048
2023-07-15 06:00:00,1.8031709
